M_CE4850	M_CE4848	R_RE3171C	1.0
M_CE4848	M_CE4850	R_RE3171C	1.0
M_glyphe	M_gly	R_GLYPHEHYc	0.18181818181818182
M_gly	M_glyphe	R_GLYPHEHYc	1.0
M_glyphe	M_phe_L	R_GLYPHEHYc	0.8181818181818182
M_phe_L	M_glyphe	R_GLYPHEHYc	1.0
M_h2o	M_gly	R_GLYPHEHYc	NaN
M_gly	M_h2o	R_GLYPHEHYc	0.0
M_h2o	M_phe_L	R_GLYPHEHYc	NaN
M_phe_L	M_h2o	R_GLYPHEHYc	0.0
M_h2o	M_asp_L	R_ASNNm	NaN
M_h2o	M_nh4	R_ASNNm	NaN
M_asn_L	M_asp_L	R_ASNNm	1.0
M_asn_L	M_nh4	R_ASNNm	0.0
M_nadph	M_nadp	R_RE2636R	1.0
M_nadph	M_C04483	R_RE2636R	0.0
M_nadph	M_h2o	R_RE2636R	0.0
M_o2	M_nadp	R_RE2636R	NaN
M_o2	M_C04483	R_RE2636R	NaN
M_o2	M_h2o	R_RE2636R	NaN
M_C03990	M_nadp	R_RE2636R	0.0
M_C03990	M_C04483	R_RE2636R	1.0
M_C03990	M_h2o	R_RE2636R	0.0
M_atp	M_C02592	R_RE2637X	0.0
M_C02592	M_atp	R_RE2637X	0.0
M_atp	M_amp	R_RE2637X	1.0
M_amp	M_atp	R_RE2637X	1.0
M_atp	M_ppi	R_RE2637X	0.0
M_ppi	M_atp	R_RE2637X	NaN
M_C03990	M_C02592	R_RE2637X	1.0
M_C02592	M_C03990	R_RE2637X	0.9230769230769231
M_C03990	M_amp	R_RE2637X	0.0
M_amp	M_C03990	R_RE2637X	0.0
M_C03990	M_ppi	R_RE2637X	0.0
M_ppi	M_C03990	R_RE2637X	NaN
M_taur	M_C02592	R_RE2637X	1.0
M_C02592	M_taur	R_RE2637X	0.07692307692307693
M_taur	M_amp	R_RE2637X	0.0
M_amp	M_taur	R_RE2637X	0.0
M_taur	M_ppi	R_RE2637X	0.0
M_ppi	M_taur	R_RE2637X	NaN
M_dcdp	M_dcmp	R_NDP6	1.0
M_dcdp	M_pi	R_NDP6	0.0
M_h2o	M_dcmp	R_NDP6	NaN
M_h2o	M_pi	R_NDP6	NaN
M_h2o	M_glc_D	R_MALT	NaN
M_malt	M_glc_D	R_MALT	1.0
M_CE4848	M_CE4852	R_RE3172R	1.0
M_CE4852	M_CE4848	R_RE3172R	1.0
M_CE4848	M_h2o	R_RE3172R	0.0
M_h2o	M_CE4848	R_RE3172R	NaN
M_atp	M_coa	R_RE2638C	0.0
M_coa	M_atp	R_RE2638C	0.0
M_atp	M_HC02193	R_RE2638C	0.0
M_HC02193	M_atp	R_RE2638C	0.0
M_atp	M_amp	R_RE2638C	1.0
M_amp	M_atp	R_RE2638C	1.0
M_atp	M_ppi	R_RE2638C	0.0
M_ppi	M_atp	R_RE2638C	NaN
M_gly	M_coa	R_RE2638C	0.0
M_coa	M_gly	R_RE2638C	0.0
M_gly	M_HC02193	R_RE2638C	1.0
M_HC02193	M_gly	R_RE2638C	0.07692307692307693
M_gly	M_amp	R_RE2638C	0.0
M_amp	M_gly	R_RE2638C	0.0
M_gly	M_ppi	R_RE2638C	0.0
M_ppi	M_gly	R_RE2638C	NaN
M_HC02191	M_coa	R_RE2638C	0.0
M_coa	M_HC02191	R_RE2638C	0.0
M_HC02191	M_HC02193	R_RE2638C	1.0
M_HC02193	M_HC02191	R_RE2638C	0.9230769230769231
M_HC02191	M_amp	R_RE2638C	0.0
M_amp	M_HC02191	R_RE2638C	0.0
M_HC02191	M_ppi	R_RE2638C	0.0
M_ppi	M_HC02191	R_RE2638C	NaN
M_paps	M_pap	R_TYMSULT	1.0
M_paps	M_tymsf	R_TYMSULT	0.0
M_tym	M_pap	R_TYMSULT	0.0
M_tym	M_tymsf	R_TYMSULT	1.0
M_nadp	M_nadph	R_ICDHyp	1.0
M_nadp	M_akg	R_ICDHyp	0.0
M_nadp	M_co2	R_ICDHyp	0.0
M_icit	M_nadph	R_ICDHyp	0.0
M_icit	M_akg	R_ICDHyp	0.8333333333333334
M_icit	M_co2	R_ICDHyp	0.16666666666666666
M_CE4848	M_CE4852	R_RE3172C	1.0
M_CE4852	M_CE4848	R_RE3172C	1.0
M_CE4848	M_h2o	R_RE3172C	0.0
M_h2o	M_CE4848	R_RE3172C	NaN
M_nadph	M_ac	R_RE2768C	0.0
M_nadph	M_nadp	R_RE2768C	1.0
M_nadph	M_C05284	R_RE2768C	0.0
M_nadph	M_h2o	R_RE2768C	0.0
M_o2	M_ac	R_RE2768C	NaN
M_o2	M_nadp	R_RE2768C	NaN
M_o2	M_C05284	R_RE2768C	NaN
M_o2	M_h2o	R_RE2768C	NaN
M_crtsl	M_ac	R_RE2768C	0.09523809523809523
M_crtsl	M_nadp	R_RE2768C	0.0
M_crtsl	M_C05284	R_RE2768C	0.9047619047619048
M_crtsl	M_h2o	R_RE2768C	0.0
M_carn	M_ala_B	R_NBAHH_ir	0.3333333333333333
M_carn	M_his_L	R_NBAHH_ir	0.6666666666666666
M_h2o	M_ala_B	R_NBAHH_ir	NaN
M_h2o	M_his_L	R_NBAHH_ir	NaN
M_atp	M_CE1589	R_RE2635C	0.0
M_CE1589	M_atp	R_RE2635C	0.0
M_atp	M_amp	R_RE2635C	1.0
M_amp	M_atp	R_RE2635C	1.0
M_atp	M_ppi	R_RE2635C	0.0
M_ppi	M_atp	R_RE2635C	NaN
M_C04483	M_CE1589	R_RE2635C	1.0
M_CE1589	M_C04483	R_RE2635C	0.5333333333333333
M_C04483	M_amp	R_RE2635C	0.0
M_amp	M_C04483	R_RE2635C	0.0
M_C04483	M_ppi	R_RE2635C	0.0
M_ppi	M_C04483	R_RE2635C	NaN
M_coa	M_CE1589	R_RE2635C	1.0
M_CE1589	M_coa	R_RE2635C	0.4666666666666667
M_coa	M_amp	R_RE2635C	0.0
M_amp	M_coa	R_RE2635C	0.0
M_coa	M_ppi	R_RE2635C	0.0
M_ppi	M_coa	R_RE2635C	NaN
M_34hpl	M_h2o	R_T4HCINNMFM	0.0
M_34hpl	M_T4hcinnm	R_T4HCINNMFM	1.0
M_nad	M_akg	R_ICDHxm	0.0
M_nad	M_nadh	R_ICDHxm	1.0
M_nad	M_co2	R_ICDHxm	0.0
M_icit	M_akg	R_ICDHxm	0.8333333333333334
M_icit	M_nadh	R_ICDHxm	0.0
M_icit	M_co2	R_ICDHxm	0.16666666666666666
M_accoa	M_hmgcoa	R_HMGCOASim	0.08695652173913043
M_accoa	M_coa	R_HMGCOASim	0.9130434782608695
M_aacoa	M_hmgcoa	R_HMGCOASim	1.0
M_aacoa	M_coa	R_HMGCOASim	0.0
M_h2o	M_hmgcoa	R_HMGCOASim	NaN
M_h2o	M_coa	R_HMGCOASim	NaN
M_akg	M_glu_L	R_ALATA_L	1.0
M_glu_L	M_akg	R_ALATA_L	1.0
M_akg	M_pyr	R_ALATA_L	0.0
M_pyr	M_akg	R_ALATA_L	0.0
M_ala_L	M_glu_L	R_ALATA_L	0.0
M_glu_L	M_ala_L	R_ALATA_L	0.0
M_ala_L	M_pyr	R_ALATA_L	1.0
M_pyr	M_ala_L	R_ALATA_L	1.0
M_h2o	M_mi1p_D	R_MI13PP	NaN
M_h2o	M_pi	R_MI13PP	NaN
M_mi13p	M_mi1p_D	R_MI13PP	1.0
M_mi13p	M_pi	R_MI13PP	0.0
M_h2o	M_amp	R_FADDP	NaN
M_h2o	M_fmn	R_FADDP	NaN
M_fad	M_amp	R_FADDP	0.37037037037037035
M_fad	M_fmn	R_FADDP	0.6296296296296297
M_crn	M_ddeccrn	R_C120CPT1	1.0
M_ddeccrn	M_crn	R_C120CPT1	0.3684210526315789
M_crn	M_coa	R_C120CPT1	0.0
M_coa	M_crn	R_C120CPT1	0.0
M_ddcacoa	M_ddeccrn	R_C120CPT1	0.36363636363636365
M_ddeccrn	M_ddcacoa	R_C120CPT1	0.631578947368421
M_ddcacoa	M_coa	R_C120CPT1	0.6363636363636364
M_coa	M_ddcacoa	R_C120CPT1	1.0
M_nad	M_methf	R_MTHFD2m	0.0
M_methf	M_nad	R_MTHFD2m	0.0
M_nad	M_nadh	R_MTHFD2m	1.0
M_nadh	M_nad	R_MTHFD2m	1.0
M_mlthf	M_methf	R_MTHFD2m	1.0
M_methf	M_mlthf	R_MTHFD2m	1.0
M_mlthf	M_nadh	R_MTHFD2m	0.0
M_nadh	M_mlthf	R_MTHFD2m	0.0
M_nadph	M_nadp	R_RE2636C	1.0
M_nadph	M_C04483	R_RE2636C	0.0
M_nadph	M_h2o	R_RE2636C	0.0
M_o2	M_nadp	R_RE2636C	NaN
M_o2	M_C04483	R_RE2636C	NaN
M_o2	M_h2o	R_RE2636C	NaN
M_HC02191	M_nadp	R_RE2636C	0.0
M_HC02191	M_C04483	R_RE2636C	1.0
M_HC02191	M_h2o	R_RE2636C	0.0
M_nadph	M_ac	R_RE2768M	0.0
M_nadph	M_nadp	R_RE2768M	1.0
M_nadph	M_C05284	R_RE2768M	0.0
M_nadph	M_h2o	R_RE2768M	0.0
M_o2	M_ac	R_RE2768M	NaN
M_o2	M_nadp	R_RE2768M	NaN
M_o2	M_C05284	R_RE2768M	NaN
M_o2	M_h2o	R_RE2768M	NaN
M_crtsl	M_ac	R_RE2768M	0.09523809523809523
M_crtsl	M_nadp	R_RE2768M	0.0
M_crtsl	M_C05284	R_RE2768M	0.9047619047619048
M_crtsl	M_h2o	R_RE2768M	0.0
M_nadph	M_nadp	R_RE2768R	1.0
M_nadph	M_C05284	R_RE2768R	0.0
M_nadph	M_acald	R_RE2768R	0.0
M_nadph	M_h2o	R_RE2768R	0.0
M_crtsl	M_nadp	R_RE2768R	0.0
M_crtsl	M_C05284	R_RE2768R	0.9047619047619048
M_crtsl	M_acald	R_RE2768R	0.09523809523809523
M_crtsl	M_h2o	R_RE2768R	0.0
M_asp_L	M_glu_L	R_ASNS1	0.0
M_asp_L	M_amp	R_ASNS1	0.0
M_asp_L	M_asn_L	R_ASNS1	1.0
M_asp_L	M_ppi	R_ASNS1	0.0
M_atp	M_glu_L	R_ASNS1	0.0
M_atp	M_amp	R_ASNS1	1.0
M_atp	M_asn_L	R_ASNS1	0.0
M_atp	M_ppi	R_ASNS1	0.0
M_h2o	M_glu_L	R_ASNS1	NaN
M_h2o	M_amp	R_ASNS1	NaN
M_h2o	M_asn_L	R_ASNS1	NaN
M_h2o	M_ppi	R_ASNS1	NaN
M_gln_L	M_glu_L	R_ASNS1	1.0
M_gln_L	M_amp	R_ASNS1	0.0
M_gln_L	M_asn_L	R_ASNS1	0.0
M_gln_L	M_ppi	R_ASNS1	0.0
M_atp	M_amet	R_METAT	1.0
M_atp	M_ppi	R_METAT	0.0
M_atp	M_pi	R_METAT	0.0
M_h2o	M_amet	R_METAT	NaN
M_h2o	M_ppi	R_METAT	NaN
M_h2o	M_pi	R_METAT	NaN
M_met_L	M_amet	R_METAT	1.0
M_met_L	M_ppi	R_METAT	0.0
M_met_L	M_pi	R_METAT	0.0
M_accoa	M_coa	R_ACGSm	0.9130434782608695
M_accoa	M_acglu	R_ACGSm	0.08695652173913043
M_glu_L	M_coa	R_ACGSm	0.0
M_glu_L	M_acglu	R_ACGSm	1.0
M_atp	M_CE1589	R_RE2635R	0.0
M_CE1589	M_atp	R_RE2635R	0.0
M_atp	M_amp	R_RE2635R	1.0
M_amp	M_atp	R_RE2635R	1.0
M_atp	M_ppi	R_RE2635R	0.0
M_ppi	M_atp	R_RE2635R	NaN
M_C04483	M_CE1589	R_RE2635R	1.0
M_CE1589	M_C04483	R_RE2635R	0.5333333333333333
M_C04483	M_amp	R_RE2635R	0.0
M_amp	M_C04483	R_RE2635R	0.0
M_C04483	M_ppi	R_RE2635R	0.0
M_ppi	M_C04483	R_RE2635R	NaN
M_coa	M_CE1589	R_RE2635R	1.0
M_CE1589	M_coa	R_RE2635R	0.4666666666666667
M_coa	M_amp	R_RE2635R	0.0
M_amp	M_coa	R_RE2635R	0.0
M_coa	M_ppi	R_RE2635R	0.0
M_ppi	M_coa	R_RE2635R	NaN
M_nadph	M_nadp	R_P45046A1r	1.0
M_nadph	M_xol24oh	R_P45046A1r	0.0
M_nadph	M_h2o	R_P45046A1r	0.0
M_o2	M_nadp	R_P45046A1r	NaN
M_o2	M_xol24oh	R_P45046A1r	NaN
M_o2	M_h2o	R_P45046A1r	NaN
M_chsterol	M_nadp	R_P45046A1r	0.0
M_chsterol	M_xol24oh	R_P45046A1r	1.0
M_chsterol	M_h2o	R_P45046A1r	0.0
M_o2	M_nad	R_RE2155R	NaN
M_o2	M_h2o	R_RE2155R	NaN
M_o2	M_CE5072	R_RE2155R	NaN
M_CE2211	M_nad	R_RE2155R	0.0
M_CE2211	M_h2o	R_RE2155R	0.0
M_CE2211	M_CE5072	R_RE2155R	1.0
M_nadh	M_nad	R_RE2155R	1.0
M_nadh	M_h2o	R_RE2155R	0.0
M_nadh	M_CE5072	R_RE2155R	0.0
M_andrstrn	M_CE6031	R_RE3220R	1.0
M_CE6031	M_andrstrn	R_RE3220R	1.0
M_andrstrn	M_h2o	R_RE3220R	0.0
M_h2o	M_andrstrn	R_RE3220R	NaN
M_so4	M_CE6031	R_RE3220R	NaN
M_CE6031	M_so4	R_RE3220R	0.0
M_so4	M_h2o	R_RE3220R	NaN
M_h2o	M_so4	R_RE3220R	NaN
M_o2	M_h2o2	R_PEAMNO	NaN
M_o2	M_nh4	R_PEAMNO	NaN
M_o2	M_pacald	R_PEAMNO	NaN
M_h2o	M_h2o2	R_PEAMNO	NaN
M_h2o	M_nh4	R_PEAMNO	NaN
M_h2o	M_pacald	R_PEAMNO	NaN
M_peamn	M_h2o2	R_PEAMNO	0.0
M_peamn	M_nh4	R_PEAMNO	0.0
M_peamn	M_pacald	R_PEAMNO	1.0
M_andrstrn	M_CE6031	R_RE3220L	1.0
M_CE6031	M_andrstrn	R_RE3220L	1.0
M_andrstrn	M_h2o	R_RE3220L	0.0
M_h2o	M_andrstrn	R_RE3220L	NaN
M_so4	M_CE6031	R_RE3220L	NaN
M_CE6031	M_so4	R_RE3220L	0.0
M_so4	M_h2o	R_RE3220L	NaN
M_h2o	M_so4	R_RE3220L	NaN
M_o2	M_nad	R_RE2155C	NaN
M_o2	M_h2o	R_RE2155C	NaN
M_o2	M_CE5072	R_RE2155C	NaN
M_CE2211	M_nad	R_RE2155C	0.0
M_CE2211	M_h2o	R_RE2155C	0.0
M_CE2211	M_CE5072	R_RE2155C	1.0
M_nadh	M_nad	R_RE2155C	1.0
M_nadh	M_h2o	R_RE2155C	0.0
M_nadh	M_CE5072	R_RE2155C	0.0
M_andrstrn	M_CE6031	R_RE3220C	1.0
M_CE6031	M_andrstrn	R_RE3220C	1.0
M_andrstrn	M_h2o	R_RE3220C	0.0
M_h2o	M_andrstrn	R_RE3220C	NaN
M_so4	M_CE6031	R_RE3220C	NaN
M_CE6031	M_so4	R_RE3220C	0.0
M_so4	M_h2o	R_RE3220C	NaN
M_h2o	M_so4	R_RE3220C	NaN
M_atp	M_adp	R_NDPK7m	1.0
M_adp	M_atp	R_NDPK7m	1.0
M_atp	M_dctp	R_NDPK7m	0.0
M_dctp	M_atp	R_NDPK7m	0.0
M_dcdp	M_adp	R_NDPK7m	0.0
M_adp	M_dcdp	R_NDPK7m	0.0
M_dcdp	M_dctp	R_NDPK7m	1.0
M_dctp	M_dcdp	R_NDPK7m	1.0
M_urate	M_CE6252	R_RE2591C	1.0
M_CE6252	M_urate	R_RE2591C	1.0
M_urate	M_h2o	R_RE2591C	0.0
M_h2o	M_urate	R_RE2591C	NaN
M_atp	M_adp	R_NDPK7n	1.0
M_adp	M_atp	R_NDPK7n	1.0
M_atp	M_dctp	R_NDPK7n	0.0
M_dctp	M_atp	R_NDPK7n	0.0
M_dcdp	M_adp	R_NDPK7n	0.0
M_adp	M_dcdp	R_NDPK7n	0.0
M_dcdp	M_dctp	R_NDPK7n	1.0
M_dctp	M_dcdp	R_NDPK7n	1.0
M_gdp	M_gdpmann	R_MAN1PT2	1.0
M_gdp	M_pi	R_MAN1PT2	0.0
M_man1p	M_gdpmann	R_MAN1PT2	1.0
M_man1p	M_pi	R_MAN1PT2	0.0
M_atp	M_adp	R_ADK1m	1.0
M_adp	M_atp	R_ADK1m	0.5
M_amp	M_adp	R_ADK1m	1.0
M_adp	M_amp	R_ADK1m	0.5
M_atp	M_adp	R_NDPK8n	0.0
M_adp	M_atp	R_NDPK8n	0.0
M_atp	M_datp	R_NDPK8n	1.0
M_datp	M_atp	R_NDPK8n	1.0
M_dadp	M_adp	R_NDPK8n	1.0
M_adp	M_dadp	R_NDPK8n	1.0
M_dadp	M_datp	R_NDPK8n	0.0
M_datp	M_dadp	R_NDPK8n	0.0
M_atp	M_adp	R_NDPK8m	0.0
M_adp	M_atp	R_NDPK8m	0.0
M_atp	M_datp	R_NDPK8m	1.0
M_datp	M_atp	R_NDPK8m	1.0
M_dadp	M_adp	R_NDPK8m	1.0
M_adp	M_dadp	R_NDPK8m	1.0
M_dadp	M_datp	R_NDPK8m	0.0
M_datp	M_dadp	R_NDPK8m	0.0
M_acald	M_h2o	R_RE1925C	0.0
M_h2o	M_acald	R_RE1925C	NaN
M_acald	M_CE4890	R_RE1925C	1.0
M_CE4890	M_acald	R_RE1925C	0.18181818181818182
M_3moxtyr	M_h2o	R_RE1925C	0.0
M_h2o	M_3moxtyr	R_RE1925C	NaN
M_3moxtyr	M_CE4890	R_RE1925C	1.0
M_CE4890	M_3moxtyr	R_RE1925C	0.8181818181818182
M_arg_L	M_agm	R_ARGDCm	0.8333333333333334
M_arg_L	M_co2	R_ARGDCm	0.16666666666666666
M_pep	M_atp	R_PYK	0.0
M_pep	M_pyr	R_PYK	1.0
M_adp	M_atp	R_PYK	1.0
M_adp	M_pyr	R_PYK	0.0
M_leuktrA4	M_leuktrC4	R_LTC4Sr	1.0
M_gthrd	M_leuktrC4	R_LTC4Sr	1.0
M_atp	M_adp	R_NDPK9m	1.0
M_adp	M_atp	R_NDPK9m	1.0
M_atp	M_itp	R_NDPK9m	0.0
M_itp	M_atp	R_NDPK9m	0.0
M_idp	M_adp	R_NDPK9m	0.0
M_adp	M_idp	R_NDPK9m	0.0
M_idp	M_itp	R_NDPK9m	1.0
M_itp	M_idp	R_NDPK9m	1.0
M_atp	M_adp	R_NDPK9n	1.0
M_adp	M_atp	R_NDPK9n	1.0
M_atp	M_itp	R_NDPK9n	0.0
M_itp	M_atp	R_NDPK9n	0.0
M_idp	M_adp	R_NDPK9n	0.0
M_adp	M_idp	R_NDPK9n	0.0
M_idp	M_itp	R_NDPK9n	1.0
M_itp	M_idp	R_NDPK9n	1.0
M_amet	M_C09640	R_RE1922C	0.06666666666666667
M_amet	M_ahcys	R_RE1922C	0.9333333333333333
M_C09642	M_C09640	R_RE1922C	1.0
M_C09642	M_ahcys	R_RE1922C	0.0
M_spc_hs	M_sphings	R_SMPD4	0.782608695652174
M_spc_hs	M_cholp	R_SMPD4	0.21739130434782608
M_h2o	M_sphings	R_SMPD4	NaN
M_h2o	M_cholp	R_SMPD4	NaN
M_ascb_L	M_h2o2	R_ASCBOX	0.0
M_ascb_L	M_dhdascb	R_ASCBOX	1.0
M_o2s	M_h2o2	R_ASCBOX	NaN
M_o2s	M_dhdascb	R_ASCBOX	NaN
M_CE2540	M_CE6508	R_RE3485N	1.0
M_o2	M_CE6508	R_RE3485N	NaN
M_hco3	M_adp	R_PPCOACm	0.0
M_hco3	M_mmcoa_S	R_PPCOACm	1.0
M_hco3	M_pi	R_PPCOACm	0.0
M_atp	M_adp	R_PPCOACm	1.0
M_atp	M_mmcoa_S	R_PPCOACm	0.0
M_atp	M_pi	R_PPCOACm	0.0
M_ppcoa	M_adp	R_PPCOACm	0.0
M_ppcoa	M_mmcoa_S	R_PPCOACm	1.0
M_ppcoa	M_pi	R_PPCOACm	0.0
M_C03681	M_nad	R_RE2154C	0.0
M_nad	M_C03681	R_RE2154C	0.0
M_C03681	M_CE2211	R_RE2154C	1.0
M_CE2211	M_C03681	R_RE2154C	1.0
M_nadh	M_nad	R_RE2154C	1.0
M_nad	M_nadh	R_RE2154C	1.0
M_nadh	M_CE2211	R_RE2154C	0.0
M_CE2211	M_nadh	R_RE2154C	0.0
M_h2o	M_alltn	R_RE3352C	NaN
M_alltn	M_h2o	R_RE3352C	0.0
M_h2o	M_co2	R_RE3352C	NaN
M_co2	M_h2o	R_RE3352C	0.0
M_C11821	M_alltn	R_RE3352C	0.8
M_alltn	M_C11821	R_RE3352C	1.0
M_C11821	M_co2	R_RE3352C	0.2
M_co2	M_C11821	R_RE3352C	1.0
M_CE2540	M_CE6508	R_RE3485C	1.0
M_o2	M_CE6508	R_RE3485C	NaN
M_gtp	M_adp	R_ADK3m	0.0
M_adp	M_gtp	R_ADK3m	0.0
M_gtp	M_gdp	R_ADK3m	1.0
M_gdp	M_gtp	R_ADK3m	1.0
M_amp	M_adp	R_ADK3m	1.0
M_adp	M_amp	R_ADK3m	1.0
M_amp	M_gdp	R_ADK3m	0.0
M_gdp	M_amp	R_ADK3m	0.0
M_amet	M_ahcys	R_RE1923C	0.9333333333333333
M_amet	M_CE4890	R_RE1923C	0.06666666666666667
M_C09642	M_ahcys	R_RE1923C	0.0
M_C09642	M_CE4890	R_RE1923C	1.0
M_forglu	M_glu_L	R_GluForTx	0.8333333333333334
M_forglu	M_5forthf	R_GluForTx	0.16666666666666666
M_thf	M_glu_L	R_GluForTx	0.0
M_thf	M_5forthf	R_GluForTx	1.0
M_nadph	M_nadp	R_P4504B1r	1.0
M_nadph	M_12harachd	R_P4504B1r	0.0
M_nadph	M_h2o	R_P4504B1r	0.0
M_o2	M_nadp	R_P4504B1r	NaN
M_o2	M_12harachd	R_P4504B1r	NaN
M_o2	M_h2o	R_P4504B1r	NaN
M_arachd	M_nadp	R_P4504B1r	0.0
M_arachd	M_12harachd	R_P4504B1r	1.0
M_arachd	M_h2o	R_P4504B1r	0.0
M_atp	M_adp	R_CYTK1	1.0
M_adp	M_atp	R_CYTK1	1.0
M_atp	M_cdp	R_CYTK1	0.0
M_cdp	M_atp	R_CYTK1	0.0
M_cmp	M_adp	R_CYTK1	0.0
M_adp	M_cmp	R_CYTK1	0.0
M_cmp	M_cdp	R_CYTK1	1.0
M_cdp	M_cmp	R_CYTK1	1.0
M_CE5653	M_udp	R_RE2151R	0.0
M_CE5653	M_CE5757	R_RE2151R	1.0
M_udpglcur	M_udp	R_RE2151R	0.6
M_udpglcur	M_CE5757	R_RE2151R	0.4
M_utp	M_cdp	R_CYTK7	0.0
M_cdp	M_utp	R_CYTK7	0.0
M_utp	M_udp	R_CYTK7	1.0
M_udp	M_utp	R_CYTK7	1.0
M_cmp	M_cdp	R_CYTK7	1.0
M_cdp	M_cmp	R_CYTK7	1.0
M_cmp	M_udp	R_CYTK7	0.0
M_udp	M_cmp	R_CYTK7	0.0
M_ctp	M_cdp	R_CYTK6	1.0
M_cdp	M_ctp	R_CYTK6	0.5
M_cmp	M_cdp	R_CYTK6	1.0
M_cdp	M_cmp	R_CYTK6	0.5
M_dctp	M_dcdp	R_CYTK9	1.0
M_dcdp	M_dctp	R_CYTK9	1.0
M_dctp	M_cdp	R_CYTK9	0.0
M_cdp	M_dctp	R_CYTK9	0.0
M_cmp	M_dcdp	R_CYTK9	0.0
M_dcdp	M_cmp	R_CYTK9	0.0
M_cmp	M_cdp	R_CYTK9	1.0
M_cdp	M_cmp	R_CYTK9	1.0
M_datp	M_cdp	R_CYTK8	0.0
M_cdp	M_datp	R_CYTK8	0.0
M_datp	M_dadp	R_CYTK8	1.0
M_dadp	M_datp	R_CYTK8	1.0
M_cmp	M_cdp	R_CYTK8	1.0
M_cdp	M_cmp	R_CYTK8	1.0
M_cmp	M_dadp	R_CYTK8	0.0
M_dadp	M_cmp	R_CYTK8	0.0
M_gtp	M_cdp	R_CYTK3	0.0
M_cdp	M_gtp	R_CYTK3	0.0
M_gtp	M_gdp	R_CYTK3	1.0
M_gdp	M_gtp	R_CYTK3	1.0
M_cmp	M_cdp	R_CYTK3	1.0
M_cdp	M_cmp	R_CYTK3	1.0
M_cmp	M_gdp	R_CYTK3	0.0
M_gdp	M_cmp	R_CYTK3	0.0
M_atp	M_adp	R_CYTK2	1.0
M_adp	M_atp	R_CYTK2	1.0
M_atp	M_dcdp	R_CYTK2	0.0
M_dcdp	M_atp	R_CYTK2	0.0
M_dcmp	M_adp	R_CYTK2	0.0
M_adp	M_dcmp	R_CYTK2	0.0
M_dcmp	M_dcdp	R_CYTK2	1.0
M_dcdp	M_dcmp	R_CYTK2	1.0
M_ctp	M_dcdp	R_CYTK5	0.0
M_dcdp	M_ctp	R_CYTK5	0.0
M_ctp	M_cdp	R_CYTK5	1.0
M_cdp	M_ctp	R_CYTK5	1.0
M_dcmp	M_dcdp	R_CYTK5	1.0
M_dcdp	M_dcmp	R_CYTK5	1.0
M_dcmp	M_cdp	R_CYTK5	0.0
M_cdp	M_dcmp	R_CYTK5	0.0
M_gtp	M_dcdp	R_CYTK4	0.0
M_dcdp	M_gtp	R_CYTK4	0.0
M_gtp	M_gdp	R_CYTK4	1.0
M_gdp	M_gtp	R_CYTK4	1.0
M_dcmp	M_dcdp	R_CYTK4	1.0
M_dcdp	M_dcmp	R_CYTK4	1.0
M_dcmp	M_gdp	R_CYTK4	0.0
M_gdp	M_dcmp	R_CYTK4	0.0
M_nad	M_nadh	R_RE3179M	1.0
M_nadh	M_nad	R_RE3179M	1.0
M_nad	M_CE4804	R_RE3179M	0.0
M_CE4804	M_nad	R_RE3179M	0.0
M_CE4802	M_nadh	R_RE3179M	0.0
M_nadh	M_CE4802	R_RE3179M	0.0
M_CE4802	M_CE4804	R_RE3179M	1.0
M_CE4804	M_CE4802	R_RE3179M	1.0
M_nadph	M_nadp	R_SBTR	1.0
M_nadph	M_sbt_D	R_SBTR	0.0
M_glc_D	M_nadp	R_SBTR	0.0
M_glc_D	M_sbt_D	R_SBTR	1.0
M_atp	M_adp	R_NDPK3m	1.0
M_adp	M_atp	R_NDPK3m	1.0
M_atp	M_ctp	R_NDPK3m	0.0
M_ctp	M_atp	R_NDPK3m	0.0
M_cdp	M_adp	R_NDPK3m	0.0
M_adp	M_cdp	R_NDPK3m	0.0
M_cdp	M_ctp	R_NDPK3m	1.0
M_ctp	M_cdp	R_NDPK3m	1.0
M_atp	M_adp	R_NDPK3n	1.0
M_adp	M_atp	R_NDPK3n	1.0
M_atp	M_ctp	R_NDPK3n	0.0
M_ctp	M_atp	R_NDPK3n	0.0
M_cdp	M_adp	R_NDPK3n	0.0
M_adp	M_cdp	R_NDPK3n	0.0
M_cdp	M_ctp	R_NDPK3n	1.0
M_ctp	M_cdp	R_NDPK3n	1.0
M_xol27oh	M_xol7aone	R_RE2814M	1.0
M_xol7aone	M_xol27oh	R_RE2814M	1.0
M_xol27oh	M_nadh	R_RE2814M	0.0
M_nadh	M_xol27oh	R_RE2814M	0.0
M_nad	M_xol7aone	R_RE2814M	0.0
M_xol7aone	M_nad	R_RE2814M	0.0
M_nad	M_nadh	R_RE2814M	1.0
M_nadh	M_nad	R_RE2814M	1.0
M_amet	M_ahcys	R_RE1920C	0.9333333333333333
M_amet	M_CE5627	R_RE1920C	0.06666666666666667
M_CE5626	M_ahcys	R_RE1920C	0.0
M_CE5626	M_CE5627	R_RE1920C	1.0
M_CE5653	M_udp	R_RE2151C	0.0
M_CE5653	M_CE5757	R_RE2151C	1.0
M_udpglcur	M_udp	R_RE2151C	0.6
M_udpglcur	M_CE5757	R_RE2151C	0.4
M_xol27oh	M_xol7aone	R_RE2814R	1.0
M_xol7aone	M_xol27oh	R_RE2814R	1.0
M_xol27oh	M_nadh	R_RE2814R	0.0
